2.10501241666667, 0, 1
2.10501245833333, 1, 1
2.1050125, 0, 1
2.10501254166667, 1, 1
2.10501258333333, 0, 1
2.105012625, 1, 1
2.10501266666667, 0, 1
2.10501270833333, 1, 1
2.10501275, 0, 1
2.10501279166667, 1, 1
2.10501283333333, 0, 1
2.105012875, 1, 1
2.10501291666667, 0, 1
2.10501295833333, 1, 1
2.105013, 0, 1
2.10501304166667, 1, 1
2.105013125, 0, 1
2.10501316666667, 1, 1
2.10501320833333, 0, 1
2.10501325, 1, 1
2.10501329166667, 0, 1
2.10501333333333, 1, 1
2.105013375, 0, 1
2.10501341666667, 1, 1
2.10501345833333, 0, 1
2.1050135, 1, 1
2.10501354166667, 0, 1
2.10501358333333, 1, 1
2.105013625, 0, 1
2.10501366666667, 1, 1
2.10501370833333, 0, 1
2.10501375, 1, 1
2.10501379166667, 0, 1
2.10501383333333, 1, 1
2.105013875, 0, 1
2.10501391666667, 1, 1
2.10501395833333, 0, 1
2.105014, 1, 1
2.10501404166667, 0, 1
2.105014125, 1, 1
2.10501416666667, 0, 1
2.10501420833333, 1, 1
2.10501425, 0, 1
2.10501429166667, 1, 1
2.10501433333333, 0, 1
2.105014375, 1, 1
2.10501441666667, 0, 1
2.10501445833333, 1, 1
2.1050145, 0, 1
2.10501454166667, 1, 1
2.10501458333333, 0, 1
2.105014625, 1, 1
2.10501466666667, 0, 1
2.10501470833333, 1, 1
2.10501475, 0, 1
2.10501479166667, 1, 1
2.10501483333333, 0, 1
2.105014875, 1, 1
2.10501491666667, 0, 1
2.10501495833333, 1, 1
2.105015, 0, 1
2.10501504166667, 1, 1
2.10501508333333, 0, 1
2.10501516666667, 1, 1
2.10501520833333, 0, 1
2.10501525, 1, 1
2.10501529166667, 0, 1
2.10501533333333, 1, 1
2.105015375, 0, 1
2.10501541666667, 1, 1
2.10501545833333, 0, 1
2.1050155, 1, 1
2.10501554166667, 0, 1
2.10501558333333, 1, 1
2.105015625, 0, 1
2.10501566666667, 1, 1
2.10501570833333, 0, 1
2.10501575, 1, 1
2.10501579166667, 0, 1
2.10501583333333, 1, 1
2.105015875, 0, 1
2.10501591666667, 1, 1
2.10501595833333, 0, 1
2.105016, 1, 1
2.10501604166667, 0, 1
2.105016125, 1, 1
2.10501616666667, 0, 1
2.10501620833333, 1, 1
2.10501625, 0, 1
2.10501629166667, 1, 1
2.10501633333333, 0, 1
2.105016375, 1, 1
2.10501641666667, 0, 1
2.10501645833333, 1, 1
2.1050165, 0, 1
2.10501654166667, 1, 1
2.10501691666667, 0, 1
2.28043479166667, 1, 1
2.280435, 0, 1
2.28043516666667, 1, 1
2.280435375, 0, 1
2.28043558333333, 1, 1
2.28043579166667, 0, 1
2.280436, 1, 1
2.28043616666667, 0, 1
2.280436375, 1, 1
2.28043658333333, 0, 1
2.28043679166667, 1, 1
2.280437, 0, 1
2.28043716666667, 1, 1
2.280437375, 0, 1
2.28043758333333, 1, 1
2.28043779166667, 0, 1
2.280438, 1, 1
2.28043816666667, 0, 1
2.280438375, 1, 1
2.28043858333333, 0, 1
2.28043879166667, 1, 1
2.280439, 0, 1
2.28043916666667, 1, 1
2.280439375, 0, 1
2.28043958333333, 1, 1
2.28043979166667, 0, 1
2.28044, 1, 1
2.28044016666667, 0, 1
2.280440375, 1, 1
2.28044058333333, 0, 1
2.28044079166667, 1, 1
2.280441, 0, 1
2.28044116666667, 1, 1
2.280441375, 0, 1
2.28044158333333, 1, 1
2.28044179166667, 0, 1
2.280442, 1, 1
2.28044216666667, 0, 1
2.280442375, 1, 1
2.28044258333333, 0, 1
2.28044279166667, 1, 1
2.280443, 0, 1
2.28044316666667, 1, 1
2.280443375, 0, 1
2.28044358333333, 1, 1
2.28044379166667, 0, 1
2.280444, 1, 1
2.28044416666667, 0, 1
2.280444375, 1, 1
2.28044458333333, 0, 1
2.28044479166667, 1, 1
2.280445, 0, 1
2.28044516666667, 1, 1
2.280445375, 0, 1
2.28044558333333, 1, 1
2.28044579166667, 0, 1
2.280446, 1, 1
2.28044616666667, 0, 1
2.280446375, 1, 1
2.28044658333333, 0, 1
2.28044679166667, 1, 1
2.280447, 0, 1
2.28044716666667, 1, 1
2.280447375, 0, 1
2.28044758333333, 1, 1
2.28044766666667, 1, 0
2.28044779166667, 0, 0
2.280448, 1, 0
2.28044808333333, 1, 1
2.28044816666667, 0, 1
2.280448375, 1, 1
2.28044845833333, 1, 0
2.28044858333333, 0, 0
2.28044879166667, 1, 0
2.280448875, 1, 1
2.280449, 0, 1
2.28044916666667, 1, 1
2.280449375, 0, 1
2.28044958333333, 1, 1
2.28044979166667, 0, 1
2.28045, 1, 1
2.28045016666667, 0, 1
2.280450375, 1, 1
2.28045058333333, 0, 1
2.28045079166667, 1, 1
2.280450875, 1, 0
2.280451, 0, 0
2.28045116666667, 1, 0
2.28045125, 1, 1
2.280451375, 0, 1
2.28045158333333, 1, 1
2.28045166666667, 1, 0
2.28045179166667, 0, 0
2.280452, 1, 0
2.28045216666667, 0, 0
2.280452375, 1, 0
2.28045258333333, 0, 0
2.28045279166667, 1, 0
2.280453, 0, 0
2.28045316666667, 1, 0
2.28045325, 1, 1
2.280453375, 0, 1
2.28045358333333, 1, 1
2.28045366666667, 1, 0
2.28045379166667, 0, 0
2.280454, 1, 0
2.28045416666667, 0, 0
2.280454375, 1, 0
2.28045458333333, 0, 0
2.28045479166667, 1, 0
2.280455, 0, 0
2.28045516666667, 1, 0
2.280455375, 0, 0
2.28045558333333, 1, 0
2.28045579166667, 0, 0
2.280456, 1, 0
2.28045616666667, 0, 0
2.280456375, 1, 0
2.28045658333333, 0, 0
2.28045679166667, 1, 0
2.280456875, 1, 1
2.280457, 0, 1
2.28045716666667, 1, 1
2.28045725, 1, 0
2.280457375, 0, 0
2.28045758333333, 1, 0
2.28045779166667, 0, 0
2.280458, 1, 0
2.28045816666667, 0, 0
2.280458375, 1, 0
2.28045858333333, 0, 0
2.28045879166667, 1, 0
2.280459, 0, 0
2.28045916666667, 1, 0
2.280459375, 0, 0
2.28045958333333, 1, 0
2.28045979166667, 0, 0
2.28046, 1, 0
2.28046008333333, 1, 1
2.28046016666667, 0, 1
2.280460375, 1, 1
2.28046058333333, 0, 1
2.28046079166667, 1, 1
2.280461, 0, 1
2.28202166666667, 1, 1
2.282021875, 0, 1
2.28202208333333, 1, 1
2.28202229166667, 0, 1
2.2820225, 1, 1
2.28202266666667, 0, 1
2.282022875, 1, 1
2.28202308333333, 0, 1
2.28202329166667, 1, 1
2.2820235, 0, 1
2.28202366666667, 1, 1
2.282023875, 0, 1
2.28202408333333, 1, 1
2.28202429166667, 0, 1
2.2820245, 1, 1
2.28202466666667, 0, 1
2.282024875, 1, 1
2.28202508333333, 0, 1
2.28202529166667, 1, 1
2.2820255, 0, 1
2.28202566666667, 1, 1
2.282025875, 0, 1
2.28202608333333, 1, 1
2.28202629166667, 0, 1
2.2820265, 1, 1
2.28202666666667, 0, 1
2.282026875, 1, 1
2.28202708333333, 0, 1
2.28202729166667, 1, 1
2.2820275, 0, 1
2.28202766666667, 1, 1
2.282027875, 0, 1
2.28202808333333, 1, 1
2.28202829166667, 0, 1
2.2820285, 1, 1
2.28202866666667, 0, 1
2.282028875, 1, 1
2.28202908333333, 0, 1
2.28202929166667, 1, 1
2.2820295, 0, 1
2.28202966666667, 1, 1
2.282029875, 0, 1
2.28203008333333, 1, 1
2.28203029166667, 0, 1
2.2820305, 1, 1
2.28203066666667, 0, 1
2.282030875, 1, 1
2.28203108333333, 0, 1
2.28203129166667, 1, 1
2.2820315, 0, 1
2.28203166666667, 1, 1
2.282031875, 0, 1
2.28203208333333, 1, 1
2.28203229166667, 0, 1
2.2820325, 1, 1
2.28203266666667, 0, 1
2.282032875, 1, 1
2.28203308333333, 0, 1
2.28203329166667, 1, 1
2.2820335, 0, 1
2.28203366666667, 1, 1
2.282033875, 0, 1
2.28203408333333, 1, 1
2.28203429166667, 0, 1
2.2820345, 1, 1
2.28203466666667, 0, 1
2.282034875, 1, 1
2.28203495833333, 1, 0
2.28203508333333, 0, 0
2.28203529166667, 1, 0
2.282035375, 1, 1
2.2820355, 0, 1
2.28203566666667, 1, 1
2.28203575, 1, 0
2.282035875, 0, 0
2.28203608333333, 1, 0
2.28203616666667, 1, 1
2.28203629166667, 0, 1
2.2820365, 1, 1
2.28203666666667, 0, 1
2.282036875, 1, 1
2.28203708333333, 0, 1
2.28203729166667, 1, 1
2.2820375, 0, 1
2.28203766666667, 1, 1
2.282037875, 0, 1
2.28203808333333, 1, 1
2.28203816666667, 1, 0
2.28203829166667, 0, 0
2.2820385, 1, 0
2.28203854166667, 1, 1
2.28203866666667, 0, 1
2.282038875, 1, 1
2.28203895833333, 1, 0
2.28203908333333, 0, 0
2.28203929166667, 1, 0
2.2820395, 0, 0
2.28203966666667, 1, 0
2.282039875, 0, 0
2.28204008333333, 1, 0
2.28204016666667, 1, 1
2.28204029166667, 0, 1
2.2820405, 1, 1
2.28204066666667, 0, 1
2.282040875, 1, 1
2.28204095833333, 1, 0
2.28204108333333, 0, 0
2.28204129166667, 1, 0
2.2820415, 0, 0
2.28204166666667, 1, 0
2.282041875, 0, 0
2.28204208333333, 1, 0
2.28204229166667, 0, 0
2.2820425, 1, 0
2.28204266666667, 0, 0
2.282042875, 1, 0
2.28204308333333, 0, 0
2.28204329166667, 1, 0
2.2820435, 0, 0
2.28204366666667, 1, 0
2.282043875, 0, 0
2.28204408333333, 1, 0
2.28204429166667, 0, 0
2.2820445, 1, 0
2.28204466666667, 0, 0
2.282044875, 1, 0
2.28204508333333, 0, 0
2.28204529166667, 1, 0
2.2820455, 0, 0
2.28204566666667, 1, 0
2.282045875, 0, 0
2.28204608333333, 1, 0
2.28204629166667, 0, 0
2.2820465, 1, 0
2.28204666666667, 0, 0
2.282046875, 1, 0
2.28204695833333, 1, 1
2.28204708333333, 0, 1
2.28204729166667, 1, 1
2.282047375, 1, 0
2.2820475, 0, 0
2.28204766666667, 1, 0
2.28204775, 1, 1
2.282047875, 0, 1
2.28204808333333, 1, 1
2.28204829166667, 0, 1
2.284017, 1, 1
2.28401720833333, 0, 1
2.28401741666667, 1, 1
2.28401758333333, 0, 1
2.28401779166667, 1, 1
2.284018, 0, 1
2.28401820833333, 1, 1
2.28401841666667, 0, 1
2.28401858333333, 1, 1
2.28401879166667, 0, 1
2.284019, 1, 1
2.28401920833333, 0, 1
2.28401941666667, 1, 1
2.28401958333333, 0, 1
2.28401979166667, 1, 1
2.28402, 0, 1
2.28402020833333, 1, 1
2.28402041666667, 0, 1
2.28402058333333, 1, 1
2.28402079166667, 0, 1
2.284021, 1, 1
2.28402120833333, 0, 1
2.28402141666667, 1, 1
2.28402158333333, 0, 1
2.28402179166667, 1, 1
2.284022, 0, 1
2.28402220833333, 1, 1
2.28402241666667, 0, 1
2.28402258333333, 1, 1
2.28402279166667, 0, 1
2.284023, 1, 1
2.28402320833333, 0, 1
2.28402341666667, 1, 1
2.28402358333333, 0, 1
2.28402379166667, 1, 1
2.284024, 0, 1
2.28402420833333, 1, 1
2.28402441666667, 0, 1
2.28402458333333, 1, 1
2.28402479166667, 0, 1
2.284025, 1, 1
2.28402520833333, 0, 1
2.28402541666667, 1, 1
2.28402558333333, 0, 1
2.28402579166667, 1, 1
2.284026, 0, 1
2.28402620833333, 1, 1
2.28402641666667, 0, 1
2.28402658333333, 1, 1
2.28402679166667, 0, 1
2.284027, 1, 1
2.28402720833333, 0, 1
2.28402741666667, 1, 1
2.28402758333333, 0, 1
2.28402779166667, 1, 1
2.284028, 0, 1
2.28402820833333, 1, 1
2.28402841666667, 0, 1
2.28402858333333, 1, 1
2.28402879166667, 0, 1
2.284029, 1, 1
2.28402920833333, 0, 1
2.28402941666667, 1, 1
2.28402958333333, 0, 1
2.28402979166667, 1, 1
2.28403, 0, 1
2.28403020833333, 1, 1
2.28403029166667, 1, 0
2.28403041666667, 0, 0
2.28403058333333, 1, 0
2.28403066666667, 1, 1
2.28403079166667, 0, 1
2.284031, 1, 1
2.28403120833333, 0, 1
2.28403141666667, 1, 1
2.2840315, 1, 0
2.28403158333333, 0, 0
2.28403179166667, 1, 0
2.284031875, 1, 1
2.284032, 0, 1
2.28403220833333, 1, 1
2.28403241666667, 0, 1
2.28403258333333, 1, 1
2.28403279166667, 0, 1
2.284033, 1, 1
2.28403320833333, 0, 1
2.28403341666667, 1, 1
2.2840335, 1, 0
2.28403358333333, 0, 0
2.28403379166667, 1, 0
2.284033875, 1, 1
2.284034, 0, 1
2.28403420833333, 1, 1
2.28403429166667, 1, 0
2.28403441666667, 0, 0
2.28403458333333, 1, 0
2.28403479166667, 0, 0
2.284035, 1, 0
2.28403520833333, 0, 0
2.28403541666667, 1, 0
2.2840355, 1, 1
2.28403558333333, 0, 1
2.28403579166667, 1, 1
2.284036, 0, 1
2.28403620833333, 1, 1
2.28403641666667, 0, 1
2.28403658333333, 1, 1
2.284036625, 1, 0
2.28403679166667, 0, 0
2.284037, 1, 0
2.28403720833333, 0, 0
2.28403741666667, 1, 0
2.28403758333333, 0, 0
2.28403779166667, 1, 0
2.284038, 0, 0
2.28403820833333, 1, 0
2.28403841666667, 0, 0
2.28403858333333, 1, 0
2.28403879166667, 0, 0
2.284039, 1, 0
2.28403920833333, 0, 0
2.28403941666667, 1, 0
2.28403958333333, 0, 0
2.28403979166667, 1, 0
2.28404, 0, 0
2.28404020833333, 1, 0
2.28404041666667, 0, 0
2.28404058333333, 1, 0
2.28404079166667, 0, 0
2.284041, 1, 0
2.28404120833333, 0, 0
2.28404141666667, 1, 0
2.28404158333333, 0, 0
2.28404179166667, 1, 0
2.284042, 0, 0
2.28404220833333, 1, 0
2.28404241666667, 0, 0
2.28404258333333, 1, 0
2.28404279166667, 0, 0
2.284043, 1, 0
2.28404304166667, 1, 1
2.28404320833333, 0, 1
2.28404341666667, 1, 1
2.28404358333333, 0, 1
2.28645954166667, 1, 1
2.28645975, 0, 1
2.28645995833333, 1, 1
2.286460125, 0, 1
2.28646033333333, 1, 1
2.28646054166667, 0, 1
2.28646075, 1, 1
2.28646095833333, 0, 1
2.286461125, 1, 1
2.28646133333333, 0, 1
2.28646154166667, 1, 1
2.28646175, 0, 1
2.28646195833333, 1, 1
2.286462125, 0, 1
2.28646233333333, 1, 1
2.28646254166667, 0, 1
2.28646275, 1, 1
2.28646295833333, 0, 1
2.286463125, 1, 1
2.28646333333333, 0, 1
2.28646354166667, 1, 1
2.28646375, 0, 1
2.28646395833333, 1, 1
2.286464125, 0, 1
2.28646433333333, 1, 1
2.28646454166667, 0, 1
2.28646475, 1, 1
2.28646495833333, 0, 1
2.286465125, 1, 1
2.28646533333333, 0, 1
2.28646554166667, 1, 1
2.28646575, 0, 1
2.28646595833333, 1, 1
2.286466125, 0, 1
2.28646633333333, 1, 1
2.28646654166667, 0, 1
2.28646675, 1, 1
2.28646695833333, 0, 1
2.286467125, 1, 1
2.28646733333333, 0, 1
2.28646754166667, 1, 1
2.28646775, 0, 1
2.28646795833333, 1, 1
2.286468125, 0, 1
2.28646833333333, 1, 1
2.28646854166667, 0, 1
2.28646875, 1, 1
2.28646895833333, 0, 1
2.28646916666667, 1, 1
2.28646933333333, 0, 1
2.28646954166667, 1, 1
2.28646975, 0, 1
2.28646995833333, 1, 1
2.286470125, 0, 1
2.28647033333333, 1, 1
2.28647054166667, 0, 1
2.28647075, 1, 1
2.28647095833333, 0, 1
2.28647116666667, 1, 1
2.28647133333333, 0, 1
2.28647154166667, 1, 1
2.28647175, 0, 1
2.28647195833333, 1, 1
2.28647216666667, 0, 1
2.28647233333333, 1, 1
2.28647254166667, 0, 1
2.28647275, 1, 1
2.28647283333333, 1, 0
2.28647295833333, 0, 0
2.28647316666667, 1, 0
2.28647320833333, 1, 1
2.28647333333333, 0, 1
2.28647354166667, 1, 1
2.28647375, 0, 1
2.28647395833333, 1, 1
2.28647404166667, 1, 0
2.28647416666667, 0, 0
2.28647433333333, 1, 0
2.28647441666667, 1, 1
2.28647454166667, 0, 1
2.28647475, 1, 1
2.28647495833333, 0, 1
2.28647516666667, 1, 1
2.28647533333333, 0, 1
2.28647554166667, 1, 1
2.28647575, 0, 1
2.28647595833333, 1, 1
2.28647604166667, 1, 0
2.28647616666667, 0, 0
2.28647633333333, 1, 0
2.28647641666667, 1, 1
2.28647654166667, 0, 1
2.28647675, 1, 1
2.28647695833333, 0, 1
2.28647716666667, 1, 1
2.28647720833333, 1, 0
2.28647733333333, 0, 0
2.28647754166667, 1, 0
2.28647775, 0, 0
2.28647795833333, 1, 0
2.28647816666667, 0, 0
2.28647833333333, 1, 0
2.286478375, 1, 1
2.28647854166667, 0, 1
2.28647875, 1, 1
2.28647895833333, 0, 1
2.28647916666667, 1, 0
2.28647933333333, 0, 0
2.28647954166667, 1, 0
2.28647975, 0, 0
2.28647995833333, 1, 0
2.28648016666667, 0, 0
2.28648033333333, 1, 0
2.28648054166667, 0, 0
2.28648075, 1, 0
2.28648095833333, 0, 0
2.28648116666667, 1, 0
2.28648133333333, 0, 0
2.28648154166667, 1, 0
2.28648175, 0, 0
2.28648195833333, 1, 1
2.28648216666667, 0, 1
2.28648233333333, 1, 1
2.286482375, 1, 0
2.28648254166667, 0, 0
2.28648275, 1, 0
2.28648295833333, 0, 0
2.28648316666667, 1, 0
2.28648333333333, 0, 0
2.28648354166667, 1, 1
2.28648375, 0, 1
2.28648395833333, 1, 0
2.28648416666667, 0, 0
2.28648433333333, 1, 0
2.28648454166667, 0, 0
2.28648475, 1, 0
2.28648495833333, 0, 0
2.28648516666667, 1, 0
2.28648533333333, 0, 0
2.28648554166667, 1, 0
2.28648558333333, 1, 1
2.28648575, 0, 1
2.28648595833333, 1, 1
2.28648616666667, 0, 1
2.777456875, 1, 1
2.77745708333333, 0, 1
2.77745729166667, 1, 1
2.7774575, 0, 1
2.77745766666667, 1, 1
2.777457875, 0, 1
2.77745808333333, 1, 1
2.77745829166667, 0, 1
2.7774585, 1, 1
2.77745866666667, 0, 1
2.777458875, 1, 1
2.77745908333333, 0, 1
2.77745929166667, 1, 1
2.7774595, 0, 1
2.77745966666667, 1, 1
2.777459875, 0, 1
2.77746008333333, 1, 1
2.77746029166667, 0, 1
2.7774605, 1, 1
2.77746066666667, 0, 1
2.777460875, 1, 1
2.77746108333333, 0, 1
2.77746129166667, 1, 1
2.7774615, 0, 1
2.77746166666667, 1, 1
2.777461875, 0, 1
2.77746208333333, 1, 1
2.77746229166667, 0, 1
2.7774625, 1, 1
2.77746266666667, 0, 1
2.777462875, 1, 1
2.77746308333333, 0, 1
2.77746329166667, 1, 1
2.7774635, 0, 1
2.77746366666667, 1, 1
2.777463875, 0, 1
2.77746408333333, 1, 1
2.77746429166667, 0, 1
2.7774645, 1, 1
2.77746466666667, 0, 1
2.777464875, 1, 1
2.77746508333333, 0, 1
2.77746529166667, 1, 1
2.7774655, 0, 1
2.77746566666667, 1, 1
2.777465875, 0, 1
2.77746608333333, 1, 1
2.77746629166667, 0, 1
2.7774665, 1, 1
2.77746666666667, 0, 1
2.777466875, 1, 1
2.77746708333333, 0, 1
2.77746729166667, 1, 1
2.7774675, 0, 1
2.77746766666667, 1, 1
2.777467875, 0, 1
2.77746808333333, 1, 1
2.77746829166667, 0, 1
2.7774685, 1, 1
2.77746866666667, 0, 1
2.777468875, 1, 1
2.77746908333333, 0, 1
2.77746929166667, 1, 1
2.7774695, 0, 1
2.77746966666667, 1, 1
2.777469875, 0, 1
2.77747008333333, 1, 1
2.77747016666667, 1, 0
2.77747029166667, 0, 0
2.7774705, 1, 0
2.77747058333333, 1, 1
2.77747066666667, 0, 1
2.777470875, 1, 1
2.77747095833333, 1, 0
2.77747108333333, 0, 0
2.77747129166667, 1, 0
2.777471375, 1, 1
2.7774715, 0, 1
2.77747166666667, 1, 1
2.777471875, 0, 1
2.77747208333333, 1, 1
2.77747229166667, 0, 1
2.7774725, 1, 1
2.77747266666667, 0, 1
2.777472875, 1, 1
2.77747308333333, 0, 1
2.77747329166667, 1, 1
2.777473375, 1, 0
2.7774735, 0, 0
2.77747366666667, 1, 0
2.77747375, 1, 1
2.777473875, 0, 1
2.77747408333333, 1, 1
2.77747416666667, 1, 0
2.77747429166667, 0, 0
2.7774745, 1, 0
2.77747466666667, 0, 0
2.777474875, 1, 0
2.77747508333333, 0, 0
2.77747529166667, 1, 0
2.7774755, 0, 0
2.77747566666667, 1, 0
2.77747575, 1, 1
2.777475875, 0, 1
2.77747608333333, 1, 1
2.77747616666667, 1, 0
2.77747629166667, 0, 0
2.7774765, 1, 0
2.77747666666667, 0, 0
2.777476875, 1, 0
2.77747708333333, 0, 0
2.77747729166667, 1, 0
2.7774775, 0, 0
2.77747766666667, 1, 0
2.777477875, 0, 0
2.77747808333333, 1, 0
2.77747829166667, 0, 0
2.7774785, 1, 0
2.77747866666667, 0, 0
2.777478875, 1, 0
2.77747908333333, 0, 0
2.77747929166667, 1, 0
2.777479375, 1, 1
2.7774795, 0, 1
2.77747966666667, 1, 1
2.77747975, 1, 0
2.777479875, 0, 0
2.77748008333333, 1, 0
2.77748029166667, 0, 0
2.7774805, 1, 0
2.77748066666667, 0, 0
2.777480875, 1, 0
2.77748108333333, 0, 0
2.77748129166667, 1, 0
2.7774815, 0, 0
2.77748166666667, 1, 0
2.777481875, 0, 0
2.77748208333333, 1, 0
2.77748229166667, 0, 0
2.7774825, 1, 0
2.77748258333333, 1, 1
2.77748266666667, 0, 1
2.777482875, 1, 1
2.77748308333333, 0, 1
2.77748329166667, 1, 1
2.7774835, 0, 1
2.77905016666667, 1, 1
2.779050375, 0, 1
2.77905058333333, 1, 1
2.77905079166667, 0, 1
2.779051, 1, 1
2.77905116666667, 0, 1
2.779051375, 1, 1
2.77905158333333, 0, 1
2.77905179166667, 1, 1
2.779052, 0, 1
2.77905216666667, 1, 1
2.779052375, 0, 1
2.77905258333333, 1, 1
2.77905279166667, 0, 1
2.779053, 1, 1
2.77905316666667, 0, 1
2.779053375, 1, 1
2.77905358333333, 0, 1
2.77905379166667, 1, 1
2.779054, 0, 1
2.77905416666667, 1, 1
2.779054375, 0, 1
2.77905458333333, 1, 1
2.77905479166667, 0, 1
2.779055, 1, 1
2.77905516666667, 0, 1
2.779055375, 1, 1
2.77905558333333, 0, 1
2.77905579166667, 1, 1
2.779056, 0, 1
2.77905616666667, 1, 1
2.779056375, 0, 1
2.77905658333333, 1, 1
2.77905679166667, 0, 1
2.779057, 1, 1
2.77905716666667, 0, 1
2.779057375, 1, 1
2.77905758333333, 0, 1
2.77905779166667, 1, 1
2.779058, 0, 1
2.77905816666667, 1, 1
2.779058375, 0, 1
2.77905858333333, 1, 1
2.77905879166667, 0, 1
2.779059, 1, 1
2.77905916666667, 0, 1
2.779059375, 1, 1
2.77905958333333, 0, 1
2.77905979166667, 1, 1
2.77906, 0, 1
2.77906016666667, 1, 1
2.779060375, 0, 1
2.77906058333333, 1, 1
2.77906079166667, 0, 1
2.779061, 1, 1
2.77906116666667, 0, 1
2.779061375, 1, 1
2.77906158333333, 0, 1
2.77906179166667, 1, 1
2.779062, 0, 1
2.77906216666667, 1, 1
2.779062375, 0, 1
2.77906258333333, 1, 1
2.77906279166667, 0, 1
2.779063, 1, 1
2.77906316666667, 0, 1
2.779063375, 1, 1
2.77906345833333, 1, 0
2.77906358333333, 0, 0
2.77906379166667, 1, 0
2.779063875, 1, 1
2.779064, 0, 1
2.77906416666667, 1, 1
2.77906425, 1, 0
2.779064375, 0, 0
2.77906458333333, 1, 0
2.77906466666667, 1, 1
2.77906479166667, 0, 1
2.779065, 1, 1
2.77906516666667, 0, 1
